time,open,high,low,close,volume
2024.01.05 15:00,1.266180,1.267100,1.261090,1.265740,6458
2024.01.05 16:00,1.265770,1.270580,1.265510,1.270100,7184
2024.01.05 17:00,1.270930,1.277060,1.270930,1.275160,7913
2024.01.05 18:00,1.275170,1.275530,1.273210,1.273770,5141
2024.01.05 19:00,1.273820,1.273840,1.271610,1.272330,4208
2024.01.05 20:00,1.272320,1.273490,1.271010,1.273230,3050
2024.01.05 21:00,1.273250,1.273930,1.271900,1.272320,2762
2024.01.05 22:00,1.272300,1.272370,1.271570,1.271990,3118
2024.01.05 23:00,1.271990,1.272000,1.271530,1.271600,1132
2024.01.08 00:00,1.271180,1.271490,1.271150,1.271450,171
2024.01.08 01:00,1.271600,1.271810,1.270800,1.271640,1139
